-0.551135640182231	-0.39956185208975	-0.240937846922166	-0.638839966819608	-0.366022953627187	-0.358863115584721	-0.430080109284854	-0.307023343312351	-0.716641334234556	-0.650227486297904	-0.209794023088185	-1.05417835194298	-0.200392134140004	-0.891122768307007	0.056028249414421
-0.209227179779597	-0.616686897958638	-0.768470848812216	-0.661435496254768	-0.805690645630689	-0.018552788826028	-0.339139792578101	-0.562674921101511	0.111864054238712	-0.416166062320561	-0.41297149608958	-0.195898984720587	-0.616854573049563	-0.126956569063	-0.254691131652232
-0.24688763257771	-0.573400996787414	-0.497675501354296	-0.860166152779176	-0.423870127418386	0.027596447678181	-0.025380564481909	-0.417471521371853	-0.180915161318464	-0.48311175046749	-0.437790426155731	-0.315292662776582	-0.491883962264875	0.330251318720067	-0.523766002160211
0.102913085421568	-0.416535278897483	-0.49972333642048	-0.223316900927855	-0.93637100906312	-0.268240459624691	-0.304268239520215	-0.23182760092443	0.028662556112055	0.037126236903254	0.203054287953921	0.12770231500465	-0.347491350067772	-0.10390973337284	-0.077486547320817
-0.070603220760211	-0.436695987194497	-0.351568497815315	-0.365017209089619	-0.205571410822366	-0.880368725089164	-0.706613517005858	-0.594543427651345	-0.10310070681719	-0.038779299093637	0.146335472052857	-0.163745016403264	-0.528072825777341	-0.25477913858416	0.094360974643111
0.028229442491669	-0.52225023480002	-0.488086869835293	-0.275607660514419	-0.429177849686278	-0.420196674465341	-0.379056052581918	-0.952142327746101	0.226234239265481	0.03150867592499	0.212230458262618	0.057095984401634	-0.290393963929505	-0.009124595664585	-0.127048694539849
-0.128410664640039	0.08028115309951	-0.014888902308376	0.173688468091271	0.296237419604782	0.019024136982997	-0.033499545355279	0.20242304552118	-0.719893939452745	-0.16672455808381	-0.18212972634703	-0.29158937194545	-0.030808824883936	-0.15565746229663	-0.086904536620226
-0.586548653422211	-0.134518155677048	-0.064893344741002	-0.208059363883573	-0.057539606305241	-0.0430343978718	-0.177317340691488	-0.281822064802736	-0.440412695616687	-0.729787710793104	0.130331662535388	-0.747624604920965	-0.3254951142025	-0.180442827688659	0.268674890023036
-0.623259642503839	-0.069195277947204	0.069413761437264	-0.35851380915177	-0.20254743733012	-0.089920349722891	0.416282742175676	0.227786985892733	-0.805267618373206	-0.60135938811487	-0.696879969718479	-0.976538187723059	-0.722180528462522	0.075791082275464	-0.511353323347265
-1.70523529964175	-1.3488659092897	-1.90107691791613	0.470332434527884	-0.245416496079044	0.838732303231474	-1.64308741368594	0.500612635658707	-1.19633913902249	-1.96812552658058	-0.641375280086005	-0.102440269603761	-1.21334913727025	-1.50104608099433	0.660514717802152
0.201406607682779	0.00594775436737	-0.037118809161969	0.285873496459828	0.085453550561965	-0.036567446032058	-0.466600898242656	-0.011018791250093	-0.170128217730753	0.044517139949737	-0.114002371051362	0.097889277898814	-0.715486105039312	0.102819375599645	0.139068184112137
0.111365835131637	0.611645483199944	0.583843477487036	0.463374067173749	1.25746764369138	-0.29507157830568	-0.133608649071448	-0.192913345913537	0.396061416686612	0.125130010478421	-0.480537252343178	-0.244042580570922	-0.051861212122807	-0.301871046644108	0.090185683561364
-0.153097314285975	-0.100517215714398	-0.023122582874692	-0.113949878198855	-0.389407649742761	-0.01416370554174	-0.153701570527391	0.010924815308741	-0.127172397690096	-0.04617645535779	-0.519791636349364	-0.15216264203827	-0.108721558089048	-0.241417690641331	-0.880087441023322
-1.50843357393909	-0.038175087774267	0.132496593548265	-0.633029632856262	-0.172040658705497	-0.119971537849366	-0.060993312532799	-0.154755719572458	-0.244087792585943	-0.189272181575615	-0.449736607591538	-1.14184920000319	-0.415164869968406	-0.122826625719841	-0.279773958438278
